[0, -687.3565693806439, [1.4010079612216533, 30.708390314211293, 0.2414771401871638, 0.32733409314218576, -0.09624466734192418, 0.11926593088054162, 0.10885374891995926, 0.07560322928305911, 0.07733604537237175, 0.08577782420871241, -0.05801954383043059, 0.002666840187462817]]
[0, -611.4174582582795, [1.5059306869996896, 35.69196816001492, 0.673730074386785, 0.7768910345998359, 0.07941142827394777, 0.1314347524877595, 0.07800989587313595, 0.24234865273011993, 0.2432812451678179, 0.24883443961474216, 0.053039994266820066, -0.0054268244729221895]]
[0, -640.360408473901, [1.6610475221186736, 24.08222972953061, -0.0011131204635208658, 0.23935583890509496, -0.7973892150084203, 0.24756978388811934, 0.16807688288404726, 0.17011892981434248, 0.17350417053335895, 0.18711809968943485, 0.09649905313872184, 0.01634307495221636]]
[0, -617.8786686899499, [2.725284018247613, 24.502330016591078, 0.5970952711426009, 0.13120054854837485, -0.6974854205539086, -0.26961610241309303, 0.14899442329607435, 0.33037909445935965, 0.3320648070416313, 0.22034875387353675, -0.01642810895561446, -0.0735411833995183]]
[0, -617.1924391684706, [3.581730846555057, 31.60048511067964, 0.37188868617135695, 0.49326063276962423, -0.3169366125918802, 0.0040163710809078875, 0.21580202530441753, 0.3829367160605602, 0.3837696643469101, 0.4049666074394355, 0.29498752986076465, 0.02634046301907178]]
[0, -649.045954171403, [3.266800630081113, 27.616496813138486, 0.8061999233337247, 0.7037977928280995, -0.704949689490431, -0.21683305845559409, 0.16466435653328632, 0.3586431236260102, 0.36150039063773015, 0.3568171769693781, 0.15922826906216517, 0.004102553834335017]]
[0, -731.7202341740666, [2.1166980918841802, 28.738047536005585, 0.10715870087777218, -0.035908161937007604, 1.5119891565033408, -0.0024100379902389866, 0.1420706005657046, 0.4677022774014812, 0.4620812366956736, 0.4060263409611759, 0.14150705628917137, 0.018915346560602727]]
[0, -617.8631381639867, [0.8912330060349961, 23.971964576891565, 0.0020791805481694303, 0.05569661236725902, -0.4255233189837574, 0.05209305704044789, 0.06353576067805716, 0.1445842676444561, 0.14481692395960002, 0.15229024600028082, 0.038638783543760304, 0.010660031084886374]]
[0, -677.6075329412172, [1.2907383252061926, 17.585623356248956, 0.42264919368734566, 0.4816408799297377, -0.23843164430274771, 0.07517014674214806, 0.14464706460865387, 0.31882013797673275, 0.3189065535444333, 0.3389484948670834, 0.044464553003873926, 0.015329133631081668]]
[0, -626.3173503002033, [2.7289345999366734, 40.3863828886517, 2.3197777163664757, 2.5277216028050837, -0.7153744079934377, 0.0363138632987917, 0.23901802795101187, 0.4960542879821983, 0.49589373553160476, 0.4646481011445134, -0.06160908669352689, -0.002295249495252348]]
[0, -607.2693756154071, [1.17985095190944, 27.782972205254424, 0.2722500474352907, 0.4253165330233499, 0.49767778143862246, 0.1921288840656582, 0.11273493283188288, 0.1648725755661895, 0.1616502986172628, 0.15130916360941313, -0.014290612373360172, 0.030485221942423896]]
[0, -597.9864297969779, [1.8326674923214537, 23.19945565675218, 1.1518182602762328, 0.899309913839494, 1.693086177352584, -0.35643509186732664, 0.16132246752044782, 0.30244904405815654, 0.30820775264967204, 0.2822422690275889, 0.23924798995155136, -0.009698711307897779]]
[0, -604.4971099954221, [1.4926909005340152, 33.79556961299809, 0.5428343662373631, 0.7722093551998996, 2.9943172952107044, 0.24728867109233982, 0.1327538789608952, 0.5716212769918707, 0.565013501482025, 0.5628230952341097, 0.09522638574627411, 0.020166333989499245]]
[0, -607.4960864742563, [1.4072436835380306, 25.367674385448463, 0.9479290791641154, 1.0795114448902894, 0.32306840665386566, 0.011955945313166117, 0.11318388159314795, 0.12910102134214008, 0.132301303554412, 0.1659769612696715, 0.08844371525558026, 0.027220223024654912]]
